Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 220,6. Which of following is not a graphical method for representing stress?,a) Lame’s stress ellipsoid,b) Cauchy’s stress quadric,c) Lame’s stress circle,d) Mohr’s circle,c,"Explanation: Lame’s stress circle cannot be used for graphical representation of stresses while Lame’s stress ellipsoid, Mohr’s circle and Cauchy’s stress quadric are used for graphically representing stress."
Question 221,1. Up till which point will a body regain its original shape?,a) Yield point,b) Elastic limit,c) Fracture limit,d) Ultimate tensile strength point,b,Explanation: Elastic limit is a point up till which the body can regain its original shape even after deformation and change in shape. After this point the body cannot regain its original shape.
Question 222,3. Which of the following is not an evidence of plastic action on the material?,a) Yield,b) Plastic flow,c) Fatigue,d) Creep,c,"Explanation: When a body is acted upon by plastic actions, one of the following can be seen out of yield, plastic flow and creep. Fatigue isn’t an evidence left after plastic action on a body."
Question 223,4. Which of the following is the property because of which a material can be drawn into wires?,a) Ductility,b) Elasticity,c) Malleability,d) Strength,a,Explanation: Ductility is the physical property by which the material can be drawn in wires. None of the other options matched this definition.
Question 224,5. What is the unit of impact strength?,a) N/m,b) MN/m,c) MN/m2,d) N/m2,c,Explanation: The SI Unit for impact strength is expressed as MN/m2. The unit in the numerator is taken in mega newton as the force acting is very high in case of impact strength.
Question 225,"6. Arrange the following in increasing order of hardness: talc, gypsum, topaz diamond.","a) Talc, gypsum, topaz, diamond","b) Gypsum, topaz, talc, diamond","c) Diamond, topaz, talc, gypsum","d) Topaz, gypsum, talc, diamond",a,"Explanation: Talc, gypsum, topaz and diamond is the correct order in which it is arranged in increasing order of hardness."
Question 226,7. How is brittleness related to impact strength?,a) Brittleness is directly proportional to impact strength,b) Brittleness is inversely proportional to impact strength,c) Brittleness is directly proportional to a square of impact strength,d) Brittleness is inversely proportional to a square of impact strength,b,Explanation: Brittleness is inversely proportional to the value of impact strength of the body that is more the impact strength less is the brittleness and vice versa.
Question 227,8. Which of the following properties is impact strength indicative of?,a) Elasticity,b) Hardness,c) Stiffness,d) Toughness,d,Explanation: Impact strength is indicative of toughness of material and is given by how much energy the material can absorb while going through plastic deformation.
Question 228,9. Which of the following is not a correct designation of impact strength?,a) KCU,b) KCV,c) KCT,d) KCW,d,"Explanation: The first two letter signify that it is impact strength and KC are used for that. The third letter signifies the type of notch used, for example, U notch signify that the notch is U shaped."
Question 229,1. Which of the following is the numerator of factor safety formula?,a) Working stress,b) Shear stress,c) Tensile stress,d) Ultimate stress,d,Explanation: Factor of safety is defined as ratio of ultimate stress and working stress. It is also called as factor of ignorance. The factor of safety is dependent on the type of load.
Question 230,2. Which of the following can be the factor of safety for a dead load?,a) 6,b) 2,c) 4,d) 7,c,"Explanation: For dead load, the range in which the factor of safety can lie is 4 to 5. Therefore only 4 lies in that range and 6, 2, 7 are all values which are beyond that range."
Question 231,3. Which of the following can be the factor of safety for shock loading?,a) 11,b) 13,c) 4,d) 7,b,"Explanation: For shock loading, the range in which the factor of safety can lie is 12 to 15. Therefore only 13 lies in that range and 11, 4, 7 are all values which are beyond that range."
Question 232,5. What can understand by the factor of safety equal to one?,a) It means that the structure will fail under load,b) It means that the structure will only support the actual load,c) it means that the structure will support more than the actual load,d) There is no relation between factor safety and load application,b,Explanation: When the factor of safety is one it means that the ultimate stress is equal to the working stress and therefore the body can only support load up to actual load and no more before failing.
Question 233,6. For which of the following design factor of safety the design will work properly?,a) 0.1,b) 1,c) 2,d) 0.9,c,Explanation: If the design factor of safety is not more than 1 then the design may not work and will fail under certain conditions.
Question 234,7. What is a safe factor of failure for a component which on failure can result in financial loss or serious injury?,a) 1,b) 2,c) 3,d) 4,d,"Explanation: For components which on failing can be hazardous and can lead to serious injuries, death and financial loss, the factor of safety should be taken equal to or more than 4."
Question 235,2. In which type of dislocation an extra plane is inserted inside the crystal?,a) Edge dislocation,b) Screw dislocation,c) Jog dislocation,d) Mixed dislocation,a,"Explanation: The edge defect is simply pictured as an additional half plane of atoms in a lattice. The dislocations are termed a line defect because of the number of defective points created within the lattice along a line. Hence, an extra plane of atoms is added inside the crystal in this type of defect."
Question 236,3. What is the difference between the angle of Burgers vector and dislocation line in edge dislocation and screw dislocation?,a) -90 degrees,b) 0 degrees,c) 45 degrees,d) 90 degrees,d,"Explanation: The angle between Burgers vector and dislocation line in edge dislocation is 90 degrees while the angle between burger vector and dislocation line for screw dislocation is 0 degree. To find the difference we have subtract 0 from 90, giving us 90 degrees as our final answer."
