Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 333,5. Rubber seed oil can be used in:,a) Paint,b) Medicine,c) Varnish,d) Fuel,a,Explanation: It can be used as a semi-drying oil in paints.  It partially hardens when exposed to air unlike other drying oils in the paint.
Question 334,6. Recycled crumb rubber can be used in:,a) Plastering,b) Mortar,c) Paints,d) Concrete,d,Explanation: Good compressive strength results were obtained when 25% of sand was replaced by rubber. It is economical and conserves sand usage.
Question 335,7. What is resilience?,a) Strength,b) Elasticity,c) Soundness,d) Durability,b,"Explanation: When rubber is subjected to a load, it deforms.  On removal of the load, it returns back to its original shape and size.  This property is resilience. "
Question 336,8. Rubber bricks are generally used for:,a) Roofing,b) Walls,c) Floorings,d) Lining pizza ovens,c,"Explanation: Rubber bricks are manufactured from recycles tyres.  They are resistant to water and don’t become slippery when wet.  They are extensively used as flooring in toilets, pavements and horse stables. "
Question 337,9. Hardness of rubber is measured on which scale?,a) Rockwell scale,b) Shore scale,c) Mohr’s scale,d) Vicker’s scale,b,Explanation: Hardness is measured in terms of durometer on a shore scale.  Shore A is used for soft to medium-hard rubber.  Solid rubber has a hardness of 40 duro.
Question 338,11. Synthetic rubber is also called:,a) Gum rubber,b) Caoutchouc,c) Buna-S,d) Gum elastic,c,"Explanation: It is sold under different names.  Some of them are neoprene, buna-s, hypalon, silastic, etc.  Gum rubber, caoutchouc and gum elastic are names used for natural rubber."
Question 339,1. Modifying properties of PVC is called:,a) Reformation,b) Recasting,c) Compounding,d) Curing,c,Explanation: Properties of PVC resins can be altered by adding certain additives to it.  This process is called compounding. It is thus possible to attain rigid PVC products.
Question 340,2. PVC is widely used to make pipes because:,a) Cost effective,b) Does not react to chemicals,c) Easily available,d) Easy to transport,b,"Explanation: PVC is resistant to attack by kerosene oil, acid and chemicals.  It is water proof too.  Hence it is widely used for pipe manufacture for carrying sewage and rain water."
Question 341,3. In how many forms does PVC come?,a) 2,b) 3,c) 4,d) 5,a,"Explanation: The 2 forms are rigid (RPVC) and flexible PVC.  RPVC is used in the construction of pipes, bottles, cards, etc.  Flexible PVC is used in cables, wires, inflatable products, etc."
Question 342,4. RPVC can be made softer and more flexible using:,a) Reducers,b) Conditioners,c) Oils,d) Plasticizers,d,Explanation: Addition of plasticizers makes RPVC softer and more flexible.  Most commonly used form is phthalates.
Question 343,5. What is the Limiting Oxygen Index (LOI) of PVC?,a) 45 or more,b) 20 or more,c) 45 or less,d) 20 or less,a,"Explanation: Limiting Oxygen Index is a minimum concentration of oxygen that will support combustion of a polymer. It is expressed as a percentage.  PVC has good flame retardancy.  Air has 20% oxygen, PVC has LOI of 45% or more."
Question 344,6. Flexible PVC is used for:,a) Pipes,b) Partition walls,c) Flooring,d) Door frames,c,"Explanation: It is inexpensive, attractive and durable as a flooring material.  It is possible to print 3D designs on to this and protect it using a clear wear coat.  The tough surface prevents microbes from breeding and keeps the floor sterile."
Question 345,7. Which of the following PVC product is not there in the market?,a) PVC brick decor,b) PVC door,c) PVC cement,d) PVC plaster,d,"Explanation: PVC brick wallpapers are available, with an adhesive at the back.  PVC cement is used to attach 2 PVC pipes.  PVC doors are also common. PVC plastering accessories are available, not PVC plaster."
Question 346,9. PVC plug is used to:,a) Connect pipes of varying diameter,b) Connect 2 pipe lines,c) Seal pipes of less diameter,d) Seal end of pipe line,d,Explanation: PVC plug and cap are used to seal the end of a pipeline. They have a threaded end and the other end is closed.
Question 347,10. How is PVC recycled commonly?,a) Feedstock process,b) VinyLoop process,c) Mechanical process,d) Chemical process,b,Explanation: VinyLoop process is most commonly employed. It involves filtering out composite materials and grinding it down to PVC granules.  
Question 348,11. Which additive in PVC pipe leads to the contamination of potable water?,a) Lead,b) VCM,c) Phthalates,d) Sulphur,a,"Explanation: Lead is added to increase stability and work ability of PVC pipes. It is found to leach into potable water from the surface of PVC pipes, hence, contaminating it."
Question 349,12. Pure PVC is ____________ in colour.,a) Grey,b) Blue,c) White,d) Black,c,"Explanation: Pure PVC is white in colour. It can be coloured according to colour scheme followed in various countries for electrical usage, plumbing, etc. "
Question 350,1. Which of the below adhesive is not attacked by water?,a) Starch glue,b) Albumin glue,c) Vegetable glue,d) Rubber glue,b,Explanation: Albumin glue is better quality glue and is used for furniture.  Starch glue and Vegetable glue is not water resistant. 
Question 351,2. The process of applying an adhesive is:,a) Speedy,b) Slow,c) Costly,d) Cumbersome,a,"Explanation: Adhesive is used to join two surfaces, forming a strong bond between them.  It is easy, economic and fast to apply."
Question 352,3. Nitrocellulose glue is prepared from:,a) Pyridine,b) Benzene,c) Pyroxylin,d) Resin,c,Explanation: Pyroxylin is a nitrated cellulose.  It is derived by treating cellulose with a nitric acid. It produces films which adheres to a glass surface.
Question 353,4. Which of the following glues is used to join light metals?,a) Metal glue,b) Cycle weld,c) Araldite glue,d) Special glue,c,Explanation: Special glue is used to join metals in general.  Cycle weld is used to join aluminium sheet and araldite glue is used to join light metals. 
Question 354,5. Epoxy adhesives are used in the manufacturing of:,a) Glass,b) Fabric,c) Plywood,d) Plastic,c,"Explanation: Epoxy adhesives can cure fast and bonds concrete surfaces as well. They can be used in automobile, aircraft and plywood manufacturing."
Question 355,6. Which IS code gives details about tile adhesives?,a) IS 14458,b) IS 15477,c) IS 15478,d) IS 14557,b,Explanation: Adhesive specifications to be used when laying ceramic tiles and mosaics are given in IS 15477.
Question 356,7. Which of the below glue can be made plastic again by re-heating?,a) Thermo-setting,b) Rubber glue,c) Animal protein glue,d) Thermo-plastic,d,Explanation: Glue from synthetic resins can be either thermo-setting or thermo-plastic.  The thermo-setting one is permanent in nature. Thermo-plastic glue can be reheated and made plastic again.
Question 357,8. Which glue can bond a metal to wood?,a) Contact cement,b) Super glue,c) PVC cement,d) Gorilla glue,a,Explanation: First the metal is cleaned and filed using sand paper.  It is done to make it rough for the adhesive to grip onto.  Then adhesive is applied to both surfaces and pressed.  Super glue is used for porcelain to porcelain; PVC cement for plastic to plastic and gorilla glue for wood to wet wood.
Question 358,9. Gorilla glue is made up of:,a) Resin,b) Epoxy,c) Polyurethane,d) Animal protein,c,"Explanation: It is a type of polyurethane adhesive.  It is 100% water proof, easily bonds glass, wood, stone, metal, concrete, etc.  It is also temperature resistant and incredibly strong."
Question 359,10. The word adhesive has its origin from:,a) Greek Adhaerere,b) Latin Adherae,c) Greek Adherae,d) Latin Adhaerere,d,Explanation: The Latin word Adhaerere means to stick on. French work adhésif and English word adhere further lead to the word adhesive.
Question 360,11. Vegetable glue is used for:,a) Labelling,b) Joining glass,c) Plastic adhesion,d) Plywood manufacture,a,"Explanation: It is prepared from starch and natural gums.  It can be used for preparing paperboard articles, labelling, etc. "
Question 361,1. Soil-cement blocks help in reducing the amount of:,a) Sand,b) Cement,c) Water,d) Mortar,b,Explanation: These are prepared by mixing pulverised soil and Portland cement in a specific amount.  Water is added and it is compacted to high density. These reduce cement consumption.
Question 362,2. Stone blocks help in saving materials by reducing wall thickness from:,a) 30-20mm,b) 20-10cm,c) 20-10mm,d) 30-20cm,d,Explanation: The wall thickness of 30cm is reduced to 20cm by using stone blocks.  It is manufactured in size of 30x20x15cm and weighs 18kg.
Question 363,3. FRP stands for:,a) Fibre Reinforced Polymer,b) Fully Reinforced Polymer,c) Fire Resistant Polymer,d) Fibre Reconditioned Polymer,a,Explanation: It is a laminate structure containing fibres inter-woven and embedded within a layer of light polymer matrix material.  Fibres are typically composed of carbon or glass.
Question 364,4. In ___________ cement mortar is reinforced with wire meshes.,a) Fibre Reinforced Cement,b) Wire Reinforced Cement,c) Ferro Cement,d) Mesh Mortar,c,Explanation: It is a highly versatile form of R.C.C.  Cement mortar is reinforced with layers of continuous and relatively small wire meshes. It is a cheap material.
Question 365,5. Fibre Reinforced Concrete (FRC) is used in:,a) Pavements,b) Foundation,c) Slab,d) Beam,a,"Explanation: It has superior fatigue, crack and impacts resistance.  Due to its high durability, it is used in roads, pavements, air fields, etc."
Question 366,6. Concrete hollow bricks have the following characteristic:,a) Less thermal insulation,b) Costly,c) Fast construction,d) Decrease floor area,c,Explanation: Standard size of hollow brick is 39x19x30cm compared to 19x9x9cm of normal red brick. It is bigger in size and helps in speedy construction.
Question 367,7. ___________ are widely used in rural areas for construction of walls?,a) Red bricks,b) Stabilised mud blocks,c) Lime based bricks,d) Hollow bricks,b,Explanation: Stabilised mud blocks involves mixing cementitious admixtures like cement and lime. It gets more compressive strength and erosion resistance than regular mud bricks.
Question 368,9. Recycling steel reduces:,a) Energy use by 75%,b) Energy use by 50%,c) Energy use by 35%,d) Energy use by 20%,a,Explanation: Six scrapped cars can yield a good strong steel frame.  It requires less energy (75%) to produce recycled steel than normal steel. It also saves space in landfills.
Question 369,"10. Fluorogypsum, used in super sulphated cement or as binding agents, is a waste product of manufacture of:",a) Fluorine,b) Thermal power,c) Hydrofluoric acid,d) Phosphoric acid,c,"Explanation: Phosphogypsum is a waste product of Phosphoric acid manufacture and flyash is of thermal power plants.  Fluorogypsum is purified by neutralising its acidity and then can be used for bricks, tiles, plastering, etc."
