Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 296,"5. The algorithm that takes a set of dependencies and adds one schema at a time, instead of decomposing the initial schema repeatedly is",a) BCNF algorithm,b) 2NF algorithm,c) 3NF synthesis algorithm,d) 1NF algorithm,c,"Explanation:  The result is not uniquely defined, since a set of functional dependencies can have more than one canonical cover, and, further, in some cases, the result of the algorithm depends on the order in which it considers the dependencies in Fc . "
Question 297,"6. The functional dependency can be tested easily on the materialized view, using the constraints ____________.",a) Primary key,b) Null,c) Unique,d) Both Null and Unique,d,Explanation:  Primary key contains both unique and not null constraints . 
Question 298,7. Which normal form is considered adequate for normal relational database design?,a) 2NF,b) 5NF,c) 4NF,d) 3NF,d,"Explanation:  A relational database table is often described as “normalized” if it is in the Third Normal Form because most of the 3NF tables are free of insertion, update, and deletion anomalies . "
Question 299,"8. Relation R with an associated set of functional dependencies, F, is decomposed into BCNF. The redundancy (arising out of functional dependencies) in the resulting set of relations is",a) Zero,b) More than zero but less than that of an equivalent 3NF decomposition,c) Proportional to the size of F+,d) Indeterminate,b,Explanation: Redundancy in BCNF is low when compared to 3NF. For more details on BCNF . 
Question 300,1. The normal form which satisfies multivalued dependencies and which is in BCNF is,a) 4 NF,b) 3 NF,c) 2 NF,d) All of the mentioned,a,Explanation:  Fourth normal form is more restrictive than BCNF. 
Question 301,2. Which of the following is a tuple-generating dependencies ?,a) Functional dependency,b) Equality-generating dependencies,c) Multivalued dependencies,d) Non-functional dependency,c,"Explanation:  Multivalued dependencies, do not rule out the existence of certain tuples. Instead, they require that other tuples of a certain form be present in the relation. "
Question 302,3. The main task carried out in the __________ is to remove repeating attributes to separate tables.,a) First Normal Form,b) Second Normal Form,c) Third Normal Form,d) Fourth Normal Form,a,"Explanation:  Multivalued dependencies, do not rule out the existence of certain tuples. Instead, they require that other tuples of a certain form be present in the relation. "
Question 303,4. Which of the normal form is based on multivalued dependencies ?,a) First,b) Second,c) Third,d) Fourth,d,"Explanation:  Multivalued dependencies, do not rule out the existence of certain tuples. Instead, they require that other tuples of a certain form be present in the relation. "
Question 304,5. Which forms has a relation that possesses data about an individual entity?,a) 2NF,b) 3NF,c) 4NF,d) 5NF,c,"Explanation:  A Table is in 4NF if and only if, for every one of its non-trivial multivalued dependencies X \twoheadrightarrow Y, X is a superkey—that is, X is either a candidate key or a superset thereof. "
Question 305,"6. If a multivalued dependency holds and is not implied by the corresponding functional dependency, it usually arises from one of the following sources.",a) A many-to-many relationship set,b) A multivalued attribute of an entity set,c) A one-to-many relationship set,d) Both A many-to-many relationship set and A multivalued attribute of an entity set,d,"Explanation:  For a many-to-many relationship set each related entity set has its own schema and there is an additional schema for the relationship set. For a multivalued attribute, a separate schema is created consisting of that attribute and the primary key of the entity set. "
Question 306,7. Which of the following has each related entity set has its own schema and there is an additional schema for the relationship set?,a) A many-to-many relationship set,b) A multivalued attribute of an entity set,c) A one-to-many relationship set,d) None of the mentioned,a,"Explanation:  If a multivalued dependency holds and is not implied by the corresponding functional dependency, it usually arises from this source. "
Question 307,"8. In which of the following , a separate schema is created consisting of that attribute and the primary key of the entity set.",a) A many-to-many relationship set,b) A multivalued attribute of an entity set,c) A one-to-many relationship set,d) None of the mentioned,b,"Explanation:  If a multivalued dependency holds and is not implied by the corresponding functional dependency, it usually arises from this source. "
Question 308,9. Fifth Normal form is concerned with,a) Functional dependency,b) Multivalued dependency,c) Join dependency,d) Domain-key,c,"Explanation:  If a multivalued dependency holds and is not implied by the corresponding functional dependency, it usually arises from this source. "
Question 309,10. In 2NF,a) No functional dependencies (FDs) exist,b) No multivalued dependencies (MVDs) exist,c) No partial FDs exist,d) No partial MVDs exist,c,"Explanation:  If a multivalued dependency holds and is not implied by the corresponding functional dependency, it usually arises from this source. "
Question 310,1. _____________ can help us detect poor E-R design.,a) Database Design Process,b) E-R Design Process,c) Relational scheme,d) Functional dependencies,d,"Explanation: For eg.,Suppose an instructor entity set had attributes dept name and dept address, and there is a functional dependency dept name -> dept address. "
Question 311,"2. If a multivalued dependency holds and is not implied by the corresponding functional dependency, it usually arises from one of the following sources.",a) A many-to-many relationship set,b) A multivalued attribute of an entity set,c) A one-to-many relationship set,d) Both A many-to-many relationship set and A multivalued attribute of an entity set,d,"Explanation: For a many-to-many relationship set each related entity set has its own schema and there is an additional schema for the relationship set. For a multivalued attribute, a separate schema is created consisting of that attribute and the primary key of the entity set. "
Question 312,3. Which of the following has each related entity set has its own schema and there is an additional schema for the relationship set.,a) A many-to-many relationship set,b) A multivalued attribute of an entity set,c) A one-to-many relationship set,d) All of the mentioned,a,"Explanation: If a multivalued dependency holds and is not implied by the corresponding functional dependency, it usually arises from this source. "
Question 313,"4. In which of the following , a separate schema is created consisting of that attribute and the primary key of the entity set.",a) A many-to-many relationship set,b) A multivalued attribute of an entity set,c) A one-to-many relationship set,d) All of the mentioned,b,"Explanation: If a multivalued dependency holds and is not implied by the corresponding functional dependency, it usually arises from this source. "
