Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 548,"10. In file transfer protocol, data transfer can be done in",a) Stream mode,b) Block mode,c) Compressed mode,d) All of the mentioned,d,"Explanation: Data transfer can be done in stream, block and compressed modes."
Question 549,1. Which methods are commonly used in Server Socket class?,a)  Public Output Stream get Output Stream (),"b)	Public Socket accept ()","c)	Public synchronized void close ()","d)	None of the mentioned",b,Explanation: Public Socket accept () used in Server Socket class.
Question 550,2. Which constructor of Datagram Socket class is used to create a datagram socket and binds it with the given Port Number?,"a)	Datagram Socket(int port)","b)	Datagram Socket(int port, Int Address address)","c)	Datagram Socket()","d)	None of the mentioned",b,"Explanation: Datagram Socket (int port, Int Address address) is use data create a datagram socket."
Question 551,3. The client in socket programming must know which information?,"a)	IP address of Server","b)	Port number","c)	Both IP address of Server & Port number","d)	None of the mentioned",c,Explanation: The client in socket programming must know IP address of Server.
Question 552,"4. The URL Connection class can be used to read and write data to the specified resource referred by the URLa)	Trueb)	FalseView Answer",,,,,a,Explanation: The URL Connection class can be used to read and write data to the specified resource referred by the URL.
Question 553,"5. Datagram is basically an information but there is no guarantee of its content, arrival or arrival time.a)	Trueb)	FalseView Answer",,,,,a,"Explanation: Datagram is basically an information but there is no guarantee of its content, arrival or arrival time."
Question 554,"6. TCP, FTP, Telnet, SMTP, POP etc. are examples of?","a)	Socket","b)	IP Address","c)	Protocol","d)	MAC Address",c,"Explanation: TCP, FTP, Telnet, SMTP, POP etc. are examples of Protocol."
Question 555,7. What does the java.net.InetAddress class represent?,"a)	Socket","b)	IP Address","c)	Protocol","d)	MAC Address",b,Explanation: The java.net.InetAddress class represent IP Address.
Question 556,"8. The flush () method of Print Stream class flushes any un cleared buffers in memorya)	Trueb)	FalseView Answer",,,,,a,Explanation: The flush () method of Print Stream class flushes any un cleared buffers in memory.
Question 557,9. Which classes are used for connection-less socket programming?,"a)	Datagram Socket","b)	Datagram Packet","c)	Both Datagram Socket & Datagram Packet","d)	None of the mentioned",c,"Explanation: Datagram Socket, Datagram Packet are used for connection-less socket programming."
Question 558,10. In Int Address class which method returns the host name of the IP Address?,"a)	Public String get Hostname()","b)	Public String getHostAddress()","c)	Public static IntAddress get Localhost()","d)	None of the mentioned",a,Explanation: In Int Address class public String get Hostname() method returns the host name of the IP Address.
Question 559,1. Cookies were originally designed for,a) Client side programming,b) Server side programming,c) Both Client side programming and Server side programming,d) None of the mentioned,b,"Explanation: Cookies were originally designed for server side programming, and at the lowest level, they are implemented as an extension to the HTTP protocol."
Question 560,2. The Cookie manipulation is done using which property?,a) cookie,b) cookies,c) manipulate,d) none of the mentioned,a,"Explanation: There are no methods involved: cookies are queried, set, and deleted by reading and Writing the cookie property of the Document object using specially formatted strings."
Question 561,3. Which of the following explains Cookies nature?,a) Non Volatile,b) Volatile,c) Intransient,d) Transient,d,Explanation: Cookies are transient by default; the values they store last for the duration of the web browser session but are lost when the user exits the browser.
Question 562,4. Which attribute is used to extend the lifetime of a cookie?,a) Higherage,b) Increaseage,c) Maxage,d) Lifetime,c,"Explanation: If you want a cookie to last beyond a single browsing session, you must tell the browser how long (in seconds) you would like it to retain the cookie by specifying a manageattribute. If you specify a lifetime, the browser will store cookies in a file and delete them only once they expire."
Question 563,5. Which of the following defines the Cookie visibility?,a) Document Path,b) LocalStorage,c) SessionStorage,d) All of the mentioned,d,"Explanation: Cookie visibility is scoped by document origin as local Storage and session Storage are, and also by document path."
Question 564,6. Which of the following can be used to configure the scope of the Cookie visibility?,a) Path,b) Domain,c) Both Path  and Domain,d) None of the mentioned,d,Explanation: The Cookie visibility scope is configurable through cookie attributes path and domain.
Question 565,7. How can you set a Cookie visibility scope to local Storage?,a) /,b) %,c) *,d) All of the mentioned,a,Explanation: Setting the path of a cookie to “/” gives scoping like that of localStorage and also specifies that the browser must transmit the cookie name and value to the server whenever it requests any web page on the site.
Question 566,8. Which of the following is a Boolean cookie attribute?,a) Bool,b) Secure,c) Lookup,d) Domain,b,"Explanation: The final cookie attribute is a boolean attribute named secure that specifies how cookie values are transmitted over the network. By default, cookies are insecure, which means that they are transmitted over a normal, insecure HTTP connection. If a cookie is marked secure, however, it is transmitted only when the browser and server are connected via HTTPS or another secure protocol."
Question 567,"9. Which of the following function is used as a consequence of not including semicolons,",Commas or whitespace in the Cookie value?,a) EncodeURIComponent(),b) EncodeURI(),c) EncodeComponent(),a,"Explanation: Cookie values cannot include semicolons, commas, or whitespace. For this reason, you may want to use the core JavaScript global function encodeURIComponent() to encode the value before storing it in the cookie."
Question 568,10. What is the constraint on the data per cookie?,a) 2 KB,b) 1 KB,c) 4 KB,d) 3 KB,c,"Explanation: Each cookie can hold upto only 4 KB. In practice, browsers allow many more than 300 cookies total, but the 4 KB size limit may still be enforced by some."
Question 569,1. What REST stands for?,"a)	 Represent State Transfer","b)	 Representational State Transfer","c)	 Represent State Transfer","d)	 None of the mentioned",b,Explanation: REST stands for Representational State Transfer. 
Question 570, 2. Which of the following protocol is used by Restful web services as a medium of communication between client and server?,"a)	HTTP","b)	FTP","c)	Gopher","d)	None of the mentioned",a,Explanation: Restful web services make use of HTTP protocol as a medium of communication between client and server. 
Question 571,3. Which of the following is a best practice to create a standard URI for a web service?,"a)	Maintain Backward Compatibility","b)	Use HTTP Verb","c)	Both of the mentioned","d)	None of the mentioned",C,Explanation: Both of the above options are correct. 
Question 572,4.  Which of the following HTTP method should be idempotent in nature?,"a)	OPTIONS","b)	DELETE","c)	POST","d)	HEAD",b,"Explanation: DELETE operations should be idempotent, means their result will always same no matter how many times these operations are invoked. "
Question 573,5. Which of the following directive of Cache Control Header of HTTP response indicates that resource is cachable by only client and server?,"a)	Public","b)	Private","c)	Nocache/nostore","d)	Maxage",b,"Explanation: Private directive indicates that resource is cachable by only client and server, no intermediary can cache the resource. "
Question 574,"6. Which of the following HTTP Status code means CREATED, when a resource is successful created using POST or PUT request?","a)	200","b)	201","c)	204","d)	304",b,"Explanation: HTTP Status Code 201 means CREATED, when a resource is successful created using POST or PUT request. "
Question 575,7. Which of the following annotation of JAX RS API is used to annotate a method used to create resource?,"a)	@Path","b)	@GET","c)	@PUT","d)	@POST",C,"Explanation: @PUT – HTTP Get request, used to create resource. "
Question 576,8. Which of the following annotation of JAX RS API binds the parameter passed to method to a HTTP matrix parameter in path?,"a)	@PathParam","b)	@QueryParam","c)	@MatrixParam","d)	@HeaderParam",c,Explanation: @MatrixParam – Binds the parameter passed to method to a HTTP matrix parameter in path. 
