Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 613,7. The terminal count of a typical modulus-10 binary counter is,a) 0000,b) 1010,c) 1001,d) 1111,c,"Explanation: Modulus-10 means count from 0 to 9. So, terminal count is 9 (1001). "
Question 614,8. How many different states does a 3-bit asynchronous counter have?,a) 2,b) 4,c) 8,d) 16,c,"Explanation: 23=8, so 8 states a 3-bit asynchronous counter have."
Question 615,"9. A 5-bit asynchronous binary counter is made up of five flip-flops, each with a 12 ns propagation delay. The total propagation delay (tp(total)) is",a) 12 ms,b) 24 ns,c) 48 ns,d) 60 ns,d,"Explanation: Each bit has propagation delay = 12ns. So, 5 bits = 12ns * 5 = 60ns."
Question 616,10. An asynchronous 4-bit binary down counter changes from count 2 to count 3. How many transitional states are required?,a) 1,b) 2,c) 8,d) 15,d,"Explanation: Transitional state is given by 24 – 1 = 15. So, total transitional states are 15."
Question 617,"11. A 4-bit ripple counter consists of flip-flops, which each have a propagation delay from clock to Q output of 15 ns. For the counter to recycle from 1111 to 0000, it takes a total of",a) 15 ns,b) 30 ns,c) 45 ns,d) 60 ns,d,"Explanation: One bit change is 15 ns, so 4-bit change = 15 * 4 = 60."
Question 618,12. Three cascaded decade counters will divide the input frequency by,a) 10,b) 20,c) 100,d) 1000,d,"Explanation: Decade counter has 10 states. So, three decade counters are cascaded i.e. 10*10*10=1000 states."
Question 619,13. A ripple counter’s speed is limited by the propagation delay of:,a) Each flip-flop,b) All flip-flops and gates,c) The flip-flops only with gates,d) Only circuit gates,a,Explanation: A ripple counter’s speed is limited by the propagation delay of each flip-flop.
Question 620,14. A 4-bit counter has a maximum modulus of,a) 3,b) 6,c) 8,d) 16,d,Explanation: 24 = 16.
Question 621,"15. A principle regarding most display decoders is that when the correct input is present, the related output will switch",a) HIGH,b) To high impedance,c) To an open,d) LOW,d,"Explanation: A principle regarding most display decoders is that when the correct input is present, the related output will switch LOW."
Question 622,1. What is the difference between a 7490 and a 7493?,"a) 7490 is a MOD-10, 7493 is a MOD-16","b) 7490 is a MOD-16, 7493 is a MOD-10","c) 7490 is a MOD-12, 7493 is a MOD-16","d) 7490 is a MOD-10, 7493 is a MOD-12",a,"Explanation: the difference between a 7490 and a 7493 is that 7490 is a MOD-10, 7493 is a MOD-16 counter."
Question 623,2. How many different states does a 2-bit asynchronous counter have?,a) 1,b) 4,c) 2,d) 8,b,Explanation: 2^2 = 4. 
Question 624,"3. A 12 MHz clock frequency is applied to a cascaded counter containing a modulus-5 counter, a modulus-8 counter, and a modulus-10 counter. The lowest output frequency possible is ________",a) 10 kHz,b) 20 kHz,c) 30 kHz,d) 60 kHz,c,"Explanation: Cascaded counter containing a modulus-5 counter, a modulus-8 counter, and a modulus-10 counter. So, 5*8*10=400. Applied clock frequency = 12 MHz; hence, the lowest output frequency possible is 12MHz/400=30 kHz."
Question 625,4. Which one is a 4-bit binary ripple counter?,a) IC 7493,b) IC 7490,c) IC 7491,d) IC 7492,b,Explanation: IC 7493 is a 4-bit binary ripple counter.
Question 626,5. IC 7493 consist of,a) 4 S-R flip-flop,b) 4 J-K flip-flop,c) 4 master-slave flip-flop,d) 4 D flip-flop,c,"Explanation: IC 7493 consist of 4 master-slave flip-flop."
Question 627,"6. A reset input is used in IC 7493, why?",a) For increment of bit by 1,b) For decrement of bit by 1,c) For reset the counter,d) None of the Mentioned,c,Explanation: The reset inputs are used to reset the counter to 0000.
Question 628,"7. In a 4-bit binary ripple counter, four master-slave flip-flops are internally connected to provide a ________ bit counter.",a) Divide-by-2 & divide-by-6,b) Divide-by-6 & divide-by-8,c) Divide-by-2 & divide-by-8,d) Divide-by-4 & divide-by-8,c,"Explanation: In a 4-bit binary ripple counter, four master-slave flip-flops are internally connected to provide a Divide-by-2 & divide-by-8 bit counter."
Question 629,8. Which of the following is decade counter?,a) IC 7493,b) IC 7490,c) IC 7491,d) IC 7492,b,Explanation: IC 7490 is called as decade counter or MOD-10.
Question 630,"9. In a 4-bit decade counter, four master-slave flip-flops are internally connected to provide a ________ bit counter.",a) Divide-by-2 & divide-by-6,b) Divide-by-6 & divide-by-8,c) Divide-by-2 & divide-by-5,d) Divide-by-4 & divide-by-8,c,"Explanation: In a decade counter, four master-slave flip-flops are internally connected to provide a Divide-by-2 & divide-by-5 bit counter."
Question 631,"10. Reset inputs are used in IC 7490, why?",a) For increment of bit by 1,b) For decrement of bit by 1,c) For reset the counter,d) None of the Mentioned,c,Explanation: The reset inputs are used to reset the counter to 0000.
Question 632,"11. The set inputs are used in a decade counter, why?",a) To set the counter to 0011,b) To set the counter to 1000,c) To set the counter to 1001,d) To set the counter to 0001,c,Explanation: The set inputs are used in a decade counter to set set the counter to 1001.
Question 633,12. List which pins need to be connected together on a 7493 to make a MOD-12 counter.,"a) 12 to 1, 11 to 3, 9 to 2","b) 12 to 1, 11 to 3, 12 to 2","c) 12 to 1, 11 to 3, 8 to 2","d) 12 to 1, 11 to 3, 1 to 2",c,"Explanation: It is clear from the diagram shown below: 12 & 1 are clear pins, 11 & 3 are clock pins, 8 & 2 are input for 7493 FF."
Question 634,13. Ripple counter IC has,a) 10 pins,b) 11 pins,c) 12 pins,d) 14 pins,d,"Explanation: Ripple counter IC has 14 pins."
Question 635,14. Integrated-circuit counter chips are used in numerous applications including:,"a) Timing operations, counting operations, sequencing, and frequency multiplication","b) Timing operations, counting operations, sequencing, and frequency division","c) Timing operations, decoding operations, sequencing, and frequency multiplication","d) Data generation, counting operations, sequencing, and frequency multiplication",b,"Explanation: There is no integrated Circuits employed for frequency multiplication. In the options a, c, d we have given frequency multiplication. So, they are not the correct answers."
Question 636,15. What is the difference between a 7490 and a 7492?,"a) 7490 is a MOD-12, 7492 is a MOD-10","b) 7490 is a MOD-12, 7492 is a MOD-16","c) 7490 is a MOD-16, 7492 is a MOD-10","d) 7490 is a MOD-10, 7492 is a MOD-12",d,"Explanation: From the properties of both ICs, we have 7490 is a MOD-10, 7492 is a MOD-12."
Question 637,1. Which of the following statements are true?,a) Asynchronous events does not occur at the same time,b) Asynchronous events are controlled by a clock,c) Synchronous events does not need a clock to control them,d) Only asynchronous events need a control clock,a,Explanation: Asynchronous events does not occur at the same time because of propagation delay.
Question 638,2. A down counter using n-flip-flops count,a) Downward from a maximum count,b) Upward from a minimum count,c) Downward from a minimum to maximum count,d) None of the Mentioned,a,Explanation: As the name suggests down counter means counting occurs from a higher value to lower value (i.e. (2^n – 1) to 0). 
Question 639,3. UP Counter is,a) It counts in upward manner,b) It count in down ward manner,c) It counts in both the direction,d) None of the mentioned,a,Explanation: UP counter counts in upward manner from 0 to (2^n – 1).
Question 640,4. DOWN counter is,a) It counts in upward manner,b) It count in downward manner,c) It counts in both the direction,d) None of the mentioned,b,Explanation: DOWN counter counts in downward manner from (2^n – 1) to 0.
Question 641,5. How many different states does a 3-bit asynchronous down counter have?,a) 2,b) 4,c) 6,d) 8,d,"Explanation: The state of a counter doesn’t change on changing the direction of count. So, it will have 2^3 = 8 states."
Question 642,"6. In a down counter, which flip-flop doesn’t toggle when the inverted output of the preceeding flip-flop goes from HIGH to LOW.",a) MSB flip-flop,b) LSB flip-flop,c) Master slave flip-flop,d) None of the Mentioned,b,"Explanation: Since, the LSB flip-flop changes its state at each negative transition of clock. That is why LSB flip-flop doesn’t have toggle."
Question 643,"7. In a 3-bit asynchronous down counter, the initial content is",a) 000,b) 111,c) 010,d) 101,a,"Explanation: Initially, all the flip-flops are RESET. So, the initial content is 000."
Question 644,"8. In a 3-bit asynchronous down counter, at the first negative transition of the clock, the counter content becomes",a) 000,b) 111,c) 101,d) 010,b,"Explanation: Since, in the down counter, the counter content is decremented by 1 for every negative transition. Hence, in a 3-bit asynchronous down counter, at the first negative transition of the clock, the counter content becomes 111. "
Question 645,"9. In a 3-bit asynchronous down counter, at the first negative transition of the clock, the counter content becomes",a) 000,b) 111,c) 101,d) 010,c,"Explanation: Since, in the down counter, the counter content is decremented by 1 for every negative transition. Hence, in a 3-bit asynchronous down counter, at the first negative transition of the clock, the counter content becomes 101."
Question 646,"10. The hexadecimal equivalent of 15,536 is ________",a) 3CB0,b) 3C66,c) 63C0,d) 6300,a,Explanation: You just divide the number by 2 at the end and use LSB to MSB during arranging them in sequence. And make the pair of four bit from right to left. 
Question 647,11. In order to check the CLR function of a counter,a) Apply the active level to the CLR input and check all of the Q outputs to see if they are all in their reset state,b) Ground the CLR input and check to be sure that all of the Q outputs are LOW,c) Connect the CLR input to Vcc and check to see if all of the Q outputs are HIGH,d) Connect the CLR to its correct active level while clocking the counter; check to make sure that all of the Q outputs are toggling,a,"Explanation: In order to check the CLR function of a counter, apply the active level to the CLR input and check all of the Q outputs to see if they are all in their reset state."
Question 648,1. Modulus refers to,a) A method used to fabricate decade counter units,"b) The modulus of elasticity, or the ability of a circuit to be stretched from one mode to another","c) An input on a counter that is used to set the counter state, such as UP/DOWN",d) The maximum number of states in a counter sequence,d,Explanation: Modulus is defined as the maximum number of stages/states a counter has. 
