Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 1010,2. The propulsive force drives the jet in the ________,a) Backward direction,b) Forward direction,c) Perpendicular direction,d) Parallel movement,b,Explanation: Force exerted by a jet on a moving plate happens in three cases. The three cases are classified depending on their position. The propulsive force drives the jet in the forward direction. A good example is the aircraft or a boat.
Question 1011,"3. In a stationery vertical plate, the jet after striking the plate will move _______",a) In opposite direction,b) Along the plate,c) Perpendicular to the plate,d) Parallel to the plate,b,"Explanation: In a stationery vertical plate, the jet after striking the plate will move along the plate. It moves with respect to the angles that are developed with the plate.  "
Question 1012,4. Jet propulsion works on the principle of________,a) NewtonÕs first law,b) NewtonÕs second law,c) NewtonÕs third law,d) Thermodynamic properties,c,"Explanation: Jet propulsion works on the principle of NewtonÕs third law. NewtonÕs third law states that for every action, there is an equal and opposite reaction. Thus, the correct option is NewtonÕs third law."
Question 1013,5. What does Cv  in jet propulsion equation stand for?,a) Area of orifice,b) Velocity,c) Temperature coefficient,d) Velocity coefficient,d,"Explanation: In a jet propulsion, Cv stands for velocity coefficient. The main application in which this equation is applied is for a jet propulsion in the tank with orifice. Thus, the correct option is coefficient of velocity in the orifice. "
Question 1014,6. Which among the following is the formula for Force when it strikes the plate?,a) pav2,b) pav,c) pa,d) maE,a,"Explanation: The rate of change of momentum in the direction of force is given by the formula pav2. Where p= Density of the fluid flow, a = acceleration of the fluid particle and v = velocity of the fluid flowing."
Question 1015,7. The movement of ships and boats in water is due to __________,a) Water currents,b) Jet propulsion,c) Mass flow rate,d) Volumetric changes,b,"Explanation: The movement of ships and boats in water is due to Jet propulsion. This mainly happens at the back of the ship or boat. It occurs as it exerts force on the ship and the boat. Thus, the correct option is Jet propulsion."
Question 1016,8. The inlet orifices are at what angle with the motion of the ship?,a) 0,b) 30,c) 60,d) 90,d,"Explanation: The inlet orifices are at right angles with respect to the motion of the ship. The main purpose of the inlet orifice is to take water from the sea by the pump. Thus, the correct angle at which it moves is 90 degress."
Question 1017,10. Which among the following is a formula for force when it acts perpendicular to the direction of flow?,a) pav2  Sin_Cos_,b) pav Sin2 _,c) pa Sin2 _,d) maE Sin2 _,a,"Explanation: When a force can be resolved into two components, one in the direction of the jet and the other perpendicular to the jet. The formula for force when it acts perpendicular to the direction of flow is equal to pav2Sin_Cos_."
Question 1018,11. A jet strikes a curved plate at its ______,a) Sides,b) Surface,c) Centre,d) Does not strike,c,"Explanation: A jet strikes a curved plate at its centre. Force exerted by a jet on a stationery plate happens in three cases. The three cases are classified depending on their position. The three cases are when plate is vertical, plate is inclined and plate is curved with respect to the jet."
Question 1019,12. Which among the following is the formula for relative velocity?,a) V + u,b) Vu,c) V Ð u,d) V/u,a,Explanation: Absolute relative velocity of a fluid related to the jet propulsion of the ship when the inlet orifices are at right angles to the direction of the motion of the ship is given by V+u. 
Question 1020,13. What is the equation for efficiency of jet propulsion?,a) 2u/(V-2u),b) 2u/(V+2u),c) 2u/v,d) V/2u,b,Explanation: The efficiency of a jet propulsion of the ship when the inlet orifices are at right angles to the direction of the motion of the ship is given by 2u/(V+2u). 
Question 1021,14. A jet after striking a smooth plate comes out with a __________ velocity.,a) Increased,b) Decreased,c) Same,d) Zero,c,"Explanation: Force exerted by a jet on a stationery plate happens in three cases. The three cases are classified depending on their position. After it strikes a smooth plate, its velocity remains the same. "
Question 1022,15. Component of velocity in direction of jet is -VCos_. What does Ô_Õ indicate?,a) Angle made by jet,b) Angle made by jet and outlet tip,c) Angle made by jet and inlet tip,d) Tangent angle,c,Explanation: Component of velocity in direction of jet is -VCos_. The negative sign indicates the that the taken velocity at the outlet is opposite to the jet of water coming out from the nozzle. Ô_Õ indicates the angle made by jet and inlet tip of the curved plate.
Question 1023,1. Principle of fluid mechanics works on the utilization of________,a) Accelerating mass,b) Volume,c) Work,d) Velocity,c,Explanation: The Principle of fluid mechanics works on the utilization of useful work. The working is based on the force exerted by a fluid jet striking the surface and moving over a  series of vanes about its axis.
Question 1024,2. The propulsive force drives the jet in the ________,a) Backward direction,b) Forward direction,c) Perpendicular direction,d) Parallel movement,b,Explanation: Force exerted by a jet on a moving plate happens in three cases. The three cases are classified depending on their position. The propulsive force drives the jet in the forward direction. A good example is the aircraft or a boat.
Question 1025,3. The force analysis on a curved vane is understood using______,a) Velocity triangles,b) Angle of the plate,c) Vane angles,d) Plate dimensions,a,"Explanation:  The force analysis on a curved vane is understood using clearly using the study of velocity triangles. There are two types of velocity triangles, inlet velocity triangle and outlet velocity triangle."
Question 1026,4. Jet propulsion works on the principle of________,a) NewtonÕs first law,b) NewtonÕs second law,c) NewtonÕs third law,d) Thermodynamic properties,c,"Explanation: Jet propulsion works on the principle of NewtonÕs third law. NewtonÕs third law states that for every action, there is an equal and opposite reaction. Thus, the correct option is NewtonÕs third law."
Question 1027,5. How is absolute velocity at inlet denoted?,a) V,b) V1,c) C,d) v,b,"Explanation: In a jet propulsion, V1 stands for absolute velocity at the inlet. The main application in which this equation is applied is for a jet propulsion in the tank with orifice. Thus, the correct option is ÔbÕ."
Question 1028,6. The relative velocity is obtained by the equation_________,a) u Ð V1,b) V1,c) u*V1,d) u/V1,a,Explanation: The relative velocity of the jet is denoted as Vr1. It is the relative velocity at the inlet to the vane. Relative velocity of inlet to the vane is obtained by subtracting vectorially the velocity of the vane with its absolute velocity.
Question 1029,"7. If the friction is neglected, then_______",a) Vr1 > Vr2,b) Vr1 < Vr2,c) Vr1 = Vr2,d) Vr1 is a zero,c,"Explanation: The relative velocity of the jet is denoted as Vr1. It is the relative velocity at the inlet to the vane. Relative velocity of inlet to the vane is obtained by subtracting vectorially the velocity of the vane with its absolute velocity. It happens in the same way for Vr2. Thus, If the friction is neglected, then Vr1 = Vr2."
Question 1030,"8. If the pressure remains a constant, then ________",a) Vr1 > Vr2,b) Vr1 < Vr2,c) Vr1 = Vr2,d) Vr1 is a zero,c,"Explanation: The relative velocity of the jet is denoted as Vr1. It is the relative velocity at the inlet to the vane. Relative velocity of inlet to the vane is obtained by subtracting vectorially the velocity of the vane with its absolute velocity. It happens in the same way for Vr2. Thus, If the pressure remains a constant, then Vr1 = Vr2."
Question 1031,10. The efficiency of the vane is given by_________,a) 1-V22/ V12,b) 1-(V22/ V12),c) V22/ V12,d) 1- V12,a,"Explanation: In a velocity triangle at the inlet and the outlet, the control volume is moving with a uniform velocity. Therefore, the momentum theorem of the control volume is at a steady flow. Thus, the efficiency of the vane is given by 1-(V22/ V12)."
Question 1032,11. A jet strikes a curved plate at its ______,a) Sides,b) Surface,c) Centre,d) Does not strike,c,"Explanation: A jet strikes a curved plate at its centre. Force exerted by a jet on a stationery plate happens in three cases. The three cases are classified depending on their position. The three cases are when plate is vertical, plate is inclined and plate is curved with respect to the jet."
Question 1033,12. Jet propulsion of ship is less efficient than screw propeller due to_______,a) Pressure,b) Temperature,c) Frictional losses,d) Wear and tear,c,"Explanation: Jet propulsion of ship is less efficient than screw propeller due to large amount of frictional losses developed in the pump and the pipeline. Thus, it is rarely used in ships. "
Question 1034,13. Jet propulsion of ship in a very shallow water is needed to_________,a) Avoid sinking of the ship,b) Avoid damage of the propeller,c) Avoid current directions,d) Avoid surface damage,b,Explanation: Jet propulsion of ship in a very shallow water is needed to avoid damage of the propeller. Jet propulsion of ship is less efficient than screw propeller due to large amount of frictional losses developed in the pump and the pipeline.
