Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 258,9. Smart Fitness clothing mainly has which device?,a) Battery,b) Bluetooth,c) Sensors,d) Internet,c,"Explanation: Each garment has a built in sensor which measures muscle activity using electromyography. This information is relayed to the ñIRON MANî hub, which we can attach to our leg or chest."
Question 259,10. What is Revolv means?,a) In built programming of all devices,b) Movement of device,c) A simple robot,d) Bringing all devices under a single command,d,"Explanation: Revolv is a platform that brings more devices together under a single command centre. We can control the lightning in our room our Apple TV, heating and much more."
Question 260,1. Which devices measures gases or liquid?,a) Proximity sensor,b) Pressure sensor,c) Temperature sensor,d) Touch sensor,b,Explanation: The pressure sensor is a device for pressure measurement of gases or liquid. Pressure is an expression of the force required to stop a fluid from expanding.
Question 261,2. Which sensor measure the pressure relative to perfect vacuum?,a) Absolute pressure sensor,b) Gauge pressure sensor,c) Vacuum pressure sensor,d) Differential pressure sensor,a,"Explanation: Pressure sensor can be classified in terms of pressure ranges they measure, temperature ranges of operation, and most importantly the type of pressure they measure. Absolute pressure sensor is a sensor that measures the pressure relative to perfect vacuum."
Question 262,3. Which sensor measure the pressure relative to atmospheric pressure?,a) Absolute pressure sensor,b) Gauge pressure sensor,c) Vacuum pressure sensor,d) Differential pressure sensor,b,"Explanation: This sensor measures the pressure relative to atmospheric pressure. A tire pressure gauge is an example of gauge pressure measurement; when it indicates zero, then the pressure it is measuring is the same as the ambient pressure."
Question 263,4. Barometer is which type of sensor________,a) Pressure sensor,b) Touch sensor,c) Temperature sensor,d) Humidity sensor,a,Explanation: Barometers and pressure gauges are the most popular sensors used for IOT ecosystem. Barometers are an absolute help in weather forecasting as in accurately measures the ambient air.
Question 264,5. Touch screen devices uses which sensor?,a) Touch sensor,b) Temperature sensor,c) Humidity sensor,d) Pressure sensor,d,Explanation: Pressure sensors are ultimate solution for IOT as they can be used in various areas such as touch screen devices.
Question 265,6. What is the stability of pressure sensor?,a)  +/-0.75% FS,b) +/-0.5% FS,c) )+/- 0.35% FS,d) +/-0.125% FS,c,Explanation: One of the main feature of pressure sensor is its stability which is +/-0.35% FS(Full Scale).
Question 266,7. What is the operating voltage of pressure sensor?,a) 3.5v,b) 1.5v,c) 5v,d) 3v,d,"Explanation: The pressure sensor has and absolute pressure of 1.2 bar to 10 bar. The typical operating system is 3v. With a supply voltage of 5v they offer sensitivities of between 15 mV/bar and 80 mV/bar, depending on type."
Question 267,"8. The feature of c39 is its low insertion height.a) Trueb) FalseView Answer",,,,,a,"Explanation: The c39 is especially suitable for IOT and consumer applications. One feature of c39 is its low insertion height of just 0.24mm, which makes the low-profile MEMS pressure sensor die ideal for applications in smartphones and wearables."
Question 268,9. What is the absolute pressure of c39?,a) 2.0 bar,b) 1.5 bar,c) 1.2 bar,d) 1.35 bar,c,"Explanation: The c39 is designed for an absolute pressure of 1.2 bar and, like the c33 series, offers long-term stability of +/-0.35% FS. "
Question 269,10. Which pressure standard is used for gauge?,a) Dead-weight tester,b) Manometer,c) Pressure switches,d) Stain gauge pressure sensor,b,"Explanation: A mercury manometer is a simple pressure standard and may be used for gauge, differential, and absolute measurements with a suitable reference. "
Question 270,11. Pressure measured relative to perfect vacuum is termed as ______,a) Absolute Pressure Measurement,b) Differential Pressure Measurement,c) Gauge Pressure Measurement,d) Both Absolute and Differential,a,Explanation: Pressure measured relative to perfect vacuum is termed as Absolute Pressure Measurement. Perfect vacuum is a condition where there is no matter present in the atmosphere and hence nil air pressure exits in that region.
Question 271,"12. In which pressure measurement, pressure of two distinct positions are compared?",a) Absolute Pressure Measurement,b) Differential Pressure Measurement,c) Gauge Pressure Measurement,d) Both Absolute and Differential,b,"Explanation: In differential pressure measurement, pressure of two distinct positions are compared. For example, pressure difference calculated by measuring it at different floors of a tall building will give us differential pressure."
Question 272,13. ______ can be defined as a subtype of differential pressure measurement.,a) Absolute Pressure Measurement,b) Differential Pressure Measurement,c) Gauge Pressure Measurement,d) Both Absolute and Differential,c,Explanation: Gauge Pressure Measurement is defined as subtype of differential pressure measurement where we compare pressure pressure at any point to the current atmospheric pressure. Gauge Pressure measurement is used in applications like tire pressure of blood pressure measurement.
Question 273,14. The computer devices and smart phones that have _______ with pressure sensor.,a) Automotive Industry,b) Industrial,c) Aviation,d) Touch screen,d,"Explanation: The computer devices and smart phones that have touch screen display with pressure sensor. Whenever slight pressure is applied on touch screen through a finger, the sensor determines where it has been applied."
Question 274,15. In which place the pressure sensor is needed for monitoring gases and their partial pressures.,a) Touch screen,b) Automotive Industry,c) Industrial,d) Aviation,c,Explanation: Pressure sensors are used to monitor gases and their partial pressures in industrial units so that the large chemical reactions take place in precisely controlled environmental conditions.
Question 275,1. Which axis accelerometer is mostly used in IOT?,a) 2- axis,b) 3- axis,c) 1- axis,d) Combination of all,b,"Explanation: It uses 3-axis accelerometer. It detect orientation, shake, tap, double tap, fall, tilt, motion, positioning, shock or vibration."
Question 276,2. Accelerometer is the measurement of ________,a) Velocity/time,b) Energy/time,c) Height/time,d) Angle/time,a,"Explanation: Accelerometer is the measurement of the chane in velocity or speed divided by time. For example, a car accelerating from a standstill to 60mph in 60 seconds is determined to have an acceleration of 10mph per second(60/6)."
Question 277,3. What is the use of accelerometer in laptops?,a) To rotate the screen,b) To protect hard drives from damage,c) To get the angle on monitor,d) To get the linear acceleration,b,"Explanation: Accelerometer in laptops protect hard drives from damage. If the laptop were to suddenly drop while in use, the accelerometer would detect the sudden free fall and immediately turn off the hard drive to avoid hitting the reading heads into the hard drive platter."
Question 278,"4. Are accelerometer used in cars?a) Trueb) FalseView Answer",,,,,a,Explanation: Accelerometers are likewise used in cars as the industry method way of detecting car crashes and deploying airbags almost instantaneously.
Question 279,5. How many and what are the parts that are present in the accelerometer sensor?,"a) 1, capacitor sensor","b) 3, piezoelectric effect, Analog display,Digital display","c) 2, piezoelectric effect and capacitor sensor","d) 2, Capacitor sensor, Digital Display",c,"Explanation: The accelerometer consists of many different parts and work in many ways, two of which are piezoelectric effect and the capacitor sensor. The piezoelectric effect is the most common form of accelerometer and uses microscopic crystal structures that become stressed due to accelerative forces.The capacitance accelerometer senses changes in capacitance betweenmicro structures located next to the device."
Question 280,6. The BGM160 gyroscope sensor is fitted with ________ interfaces.,a) Only SPI,b) Only I2C,c) SPI and UART,d) SPI and I2C,d,"Explanation: The BGM160 is fitted with digital bi-directional SPI and I2C interfaces for optimum system integration, which require 3.3v operation."
Question 281,7. Gyroscope is used for_________,a) Anti-theft,b) Capacitive proximity sensing,c) Gaming,d) Angle detection,c,"Explanation: Gyroscope is mainly used in 3D mouse, games and athlete training. Gyroscope is also used in navigation, Remote control, notebooks and ultrabooks."
Question 282,8. Gyroscope is used to measure_________,a) Linear Acceleration,b) Angular velocity,c) Angular velocity and linear acceleration,d) Linear velocity,b,Explanation: Gyroscope is used to measure angular velocity. Gyroscopes aimed to create smaller and more sensitive devices.
