Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 272,5. Which of the following is correct for toroid type coils?,a) Toroid can be used for measurement of displacement,b) Toroid cannot be used for measuring displacement,c) Toroid can be used for measuring both displacement and velocity,d) None of the mentioned,b,Explanation: Toroid cannot be used for measuring linear displacement due to its shape.
Question 273,6. Which of the following represents materials used for thickness measurement using inductive transducer?,a) Material should be magnetic in nature,b) Material should be magnetic and conducting,c) Material should be magnetic and non-conducting,d) All of the mentioned,d,Explanation: Commonly all type of magnetic materials can be used for thickness measurement using inductive transducers.
Question 274,7. Which of the following device can be used for measuring relative angular displacement between two systems?,a) Tachometer,b) Synchro,c) Speedo meter,d) None of the mentioned,b,"Explanation: Synchro is a device used for measuring angular displacement between two systems, usually in a machine between two shafts."
Question 275,8. Which of the following is correct for synchro?,a) Transformer type displacement transducer,b) Inductive type displacement transducer,c) Capacitive type displacement transducer,d) Resistive type displacement transducer,a,"Explanation: They develop induced emf related to angular position of rotor, hence they are known as transformer type displacement transducer."
Question 276,10. Inductive potentiometers are used to measure ________________,a) Voltage,b) Current,c) Displacement,d) None of the mentioned,c,Explanation: It has same function as linear potentiometers and is used for measuring displacement.
Question 277,1. Capacitive transducers can be used by_______________,a) Measuring change in distance between plates,b) Measuring change in area of plates,c) Change in dielectric material,d) All of the mentioned,d,Explanation: Capacitance of a material is affected by area and distance of separation of plates and dielectric material.
Question 278,3. Which of the following is correct for capacitive transducer?,a) Capacitive strain gauges,b) Capacitive tachometers,c) Capacitive pressure transducer,d) All of the mentioned,d,"Explanation: Capacitive transducers find application in measurement of both strain, pressure and angular displacement. Hence all of the mentioned can be treated as application of capacitive transducer."
Question 279,4. For a material capacitance increases with _____________,"a) Decrease in area of plates, all other factors constant","b) Increase in distance between plates, all other factors constant","c) Decrease in distance between plates, all other factors constant",d) None of the mentioned,c,"Explanation: Capacitance can be represented as C=_0_rA / d	Where,_r represents dielectric constant		 	A is the area of plate 		 	d is the distance between plates."
Question 280,5. Which of the following is correct for moisture transducers?,a) Dielectric constant of pure water greater than other materials,b) Dielectric constant of pure water much less than other materials,c) Dielectric constant of pure water and of other materials are equal,d) None of the mentioned,a,"Explanation: Dielectric constant of pure water is 80 which is much greater than other materials, this characteristic helps in measurement of moisture content."
Question 281,6. Which of the following device is used for measuring relative humidity?,a) Capacitive pressure transducer,b) Hygrometer,c) Capacitive strain transducer,d) Capacitive moisture transducer,b,"Explanation: Hygrometers are special devices, which are applicable for measuring relative humidity of a medium."
Question 282,7. Which of the following quantities cannot be measured by capacitive transducers?,a) Displacement,b) Speed,c) Moisture,d) None of the mentioned,d,"Explanation: Capacitive transducer finds application in measuring almost all quantities like displacement, thickness, moisture speed etc."
Question 283,8. Which of the following have high relative permittivity?,a) Bakelite,b) Marble,c) Paraffin,d) All of the mentioned,b,"Explanation: Dielectric constant or relative permittivity of Bakelite is about 4.4, for marble it vary from 8 to 10 and for paraffin it is only 2.2."
Question 284,9. Capacitive microphone is an application of ______________,a) Capacitive displacement transducer,b) Capacitive moisture transducer,c) Hygrometer,d) None of the mentioned,a,"Explanation: In microphone electric signals are produced according to pressure variations caused by acoustic waves, which can be easily measured by displacement transducer."
Question 285,1. Thermocouple is a ______________,a) Primary device,b) Secondary transducer,c) Tertiary transducer,d) None of the mentioned,a,Explanation: Thermocouple is a device which converts thermal energy to electrical energy and it can be treated as primary device.
Question 286,2. Operation of thermocouple is governed by _______________,a) Peltier effect,b) Seebeck effect,c) Thomson effect,d) All of the mentioned,d,"Explanation: Operation of thermocouple is based on three major effects- Peltier, Thomson and seebeck, all describes relation between current flow and temperature between two different metal. "
Question 287,3. ______________ describes current flow between two junctions formed by two different metals.,a) Peltier effect,b) Thomson effect,c) Seebeck effect,d) None of the mentioned,a,"Explanation: When two different metals are connected to form two junctions, current flow will occur from one junction to other. This is described by peltier effect. "
Question 288,4. Amount of heat liberated or absorbed when 1A current passes is called ____________,a) Thomson coefficient,b) Peltier coefficient,c) Seebeck coefficient,d) None of the mentioned,b,Explanation: Peltier coefficient relates heat liberated or absorbed and current flow.
Question 289,5. Total seebeck effect can be found as _____________,a) Total peltier effect,b) Total Thomson effect,c) Partly peltier and partly Thomson effect,d) None of the mentioned,c,"Explanation: All three effects, peltier, seebeck and Thomson effects are connected each other, and total seebeck effect can be found as partly peltier and partly Thomson effect."
Question 290,6. Which of the following element is used as thermocouple in nuclear reactor?,a) Boron,b) Platinum,c) Copper,d) Iron,a,"Explanation: Nuclear reactors are places where large amount of heat is liberated, here boron is used as thermocouple element as it can measure temperature above 15000c."
