Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 310,5. Which of these statements is false?,a) The subject should usually follow the verb.,b) The object usually comes after the verb.,"c) When there is an indirect object and a direct object, the indirect precedes the direct.",d) When the adjective is used attributively it comes before the noun which it qualifies.,a,Explanation: The subject should usually precede the verb. For example: The dog bit the boy. The object usually comes after the verb. 
Question 311,6. Every statement must have a subject and a _____,a) noun,b) verb,c) predicate,d) phrase,c,"Explanation: To be complete, every statement must have a subject and a predicate. In other words, once the subject has been mentioned, there is necessity to say something about it. "
Question 312,7. Choose the correct statement.,a) Do not make friend with selfish people.,b) Do not make friendship with selfish people.,c) Do not make friends with selfish people.,d) Do not make friendly with selfish people.,b,"Explanation: The correct statement is: Do not make friendship with selfish people. Here, friendship is the correct word to be used. "
Question 313,8. Choose the correct statement.,a) She doesn’t know the reason for his disappearance.,b) She doesn’t know the reason of his disappearance.,c) She doesn’t know the reason at his disappearance.,d) She doesn’t know the reason with his disappearance.,a,Explanation: The correct statement is: She doesn’t know the reason for his disappearance. The preposition should be used according to the prepositional phrase. 
Question 314,9. Some students are ____ in copying.,a) adapt,b) adept,c) adopt,d) edept,b,Explanation: The correct statement is: Some students are adept in copying. Adept is an adjective meaning “proficient or well trained.”
Question 315,10. Father _____ me not to go out in the cold.,a) adviced,b) advised,c) advice,d) advise,b,Explanation: The correct statement is: Father advised me not to go out in the cold. Advise is a verb meaning “to counsel”. Advice is a noun meaning “to give me opinion”.
Question 316,2. Which of these is used to refer to something that happened before the moment of speaking.,a) Present infinitive,b) Perfect  infinitive,c) Bare infinitive,d) Continuous  infinitive,b,Explanation: We must use perfect infinitive if we refer to something that happened or was expected to happen before now (before the moment of speaking). 
Question 317,4. Fill in the blank.,I advised her _____ drink it.,a) don’t,b) not to,c) to not,b,Explanation: The correct statement is : I advised her not to drink it.  We put not and never  in front of the to of a to- infinitive.
Question 318,5. An infinitive clause may begin with a?,a) present infinitive,b) perfect  infinitive,c) past infinitive,d) bare infinitive,d,Explanation: An infinitive clause may begin with a bare infinitive or a to- infinitive. The bare infinitive is more common.
Question 319,6. Choose the correct statement.,a) He obtained passing marks.,b) He obtained pass marks.,c) He obtained passed marks.,d) He obtained passing mark.,b,Explanation: The correct statement is: He obtained pass marks. Passing is the present participle form of pass which is to be used here.
Question 320,7. Choose the correct statement.,a) Anil talks French well.,b) Anil chats French well.,c) Anil speaks French well.,d) Anil talk French well.,c,Explanation: The correct statement is: Anil speaks French well. Talk is usually a conversation and two-sided whereas speak is one- sided and more polite. 
Question 321,8. Choose the correct statement.,a) The ship was drowned.,b) The ship drowned.,c) The ship sank.,d) The ship had sank.,c,Explanation: The correct statement is: The ship sank. Drown is usually used for living creatures where sink is used for non- living objects. 
Question 322,9. Choose the correct statement.,a) It is they who has to leave this place.,b) It is they who have to leave this place.,c) It is them who has to leave this place.,d) It is them who have to leave this place.,b,Explanation: The correct statement is: It is they who have to leave this place. Has is used for singular (he or she) whereas have is used for plural. 
Question 323,10. Fill in the blank.,Offerings made upon the ____,a) altar,b) alter,c) alltar,a,Explanation: The correct statement is: Offerings made upon the altar. Altar is a noun which means an elevated place for religious rites. Alter is a verb meaning to make different.
Question 324,3. The committee members ______ to the proposal.,a) ascented,b) assented,c) accented,d) acsented,b,Explanation: The correct statement is: The committee members assented to the proposal. Assent means approval or agreement.
Question 325,4. Which of these means “bundle of cotton”?,a) Bail,b) Bael,c) Bale,d) Beal,c,Explanation: Bale means “bundle of cotton” whereas bail means the “temporary release of an accused person awaiting trial”.
Question 326,5. _____ were breached during the Hitler’s regime.,a) Canons,b) Canon,c) Cannon,d) Cannons,a,"Explanation: The correct statement is: Canons were breached during the Hitler’s regime. Canon means a general law, rule, principle, or criterion by which something is judged."
Question 327,6. Choose the correct statement.,a) Teacher cited many examples to prove his point.,b) Teacher sited many examples to prove his point.,c) Teacher citied many examples to prove his point.,d) Teacher citted many examples to prove his point.,a,"Explanation: The correct statement is: Teacher cited many examples to prove his point. Cite means refer to (a passage, book, or author) as evidence for or justification of an argument or statement. "
Question 328,7. Personal assistant is a ______ of minister.,a) confidence,b) confident,c) confidential,d) confidant,d,Explanation: The correct statement is: Personal assistant is a confidant of minister. Confidant means a person with whom one shares a secret or private matter.
Question 329,8. Choose the correct statement.,a) My friend has several dependents.,b) My friend has several dependants.,c) My friend has several dependaents.,d) My friend has several depandents.,b,"Explanation: The correct statement is: My friend has several dependants. Dependant means a person who relies on another, especially a family member, for financial support."
Question 330,9. Choose the correct statement.,a) John and Mark fought a duel.,b) John and Mark fought a dual.,c) John and Mark fought a duet.,d) John and Mark fought a daul.,a,Explanation: The correct statement is: John and Mark fought a duel. Duel means a prearranged contest with deadly weapons between two people in order to settle a point of honour.
Question 331,10. Ambassadors have _____ manners.,a) urban,b) urbane,c) urben,d) urbaen,b,Explanation: The correct statement is: Ambassadors have urbane manners. Urbane is an adjective which means  courteous and refined.
Question 332,3. Which of these is not an eponym?,a) Bloomers,b) Boolean,c) Boycott,d) Basket,d,Explanation: Basket is not an eponym. Bloomers is a women’s loose fitting trousers gathered at the knee. It is named after American women’s rights advocate Amelia. J. Bloomer. 
Question 333,4. Cassegrain Telescope is named after?,a) A German astronomer,b) A French astronomer,c) A Russian astronomer,d) An American  astronomer,b,"Explanation: Cassegrain Telescope is a reflecting telescope named after the French astronomer N Cassegrain, who devised it. It is an eponym."
Question 334,5. Which of these is an ornamental writing desk?,a) Derrick,b) Boronia,c) Davenport,d) Franciscan,c,Explanation: Davenport is an ornamental writing desk which was made for Captain Davenport. It is an eponym.
Question 335,6. Which of these is named after an Irish land agent?,a) Boolean,b) Derrick,c) Boycott,d) Maxwell,c,Explanation: Boycott means to withdraw from social or commercial relations as a protest. It is an eponym named after an Irish land agent Captain Charles C Boycott. 
Question 336,7. Which of these is not an eponym?,a) Chagas Disease,b) Alzheimer’s Disease,c) Marxism,d) Deployment,d,Explanation: Deployment is not an eponym. Chagas Disease is named after Brazilian physician Carlos Chagas and Alzheimer’s Disease is named after German neurologist Alois Alzheimer.
