Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 565,"8.	Which of the following values of K0 is used to compute the stress in the vicinity of a cylindrical tunnel?","a)	K0 = 1","b)	K0 = _ / 1-_","c)	K0 = 0","d)	All of the mentioned",d,"Explanation: The problem of computing the stress in the vicinity of a cylindrical tunnel corresponding to the state of elastic equilibrium has been solved by Mindlin using the following valued of K0:              i) K0 = 1                                  ii) K0 = _ / 1-_                      iii) K0 = 0"
Question 566,"9.	Terzaghi’s experiment show that the value of K (empirical constant) varies from about________above the Centre of strip.","a)	unity","b)	zero","c)	Less than unity","d)	None of the mentioned",a,"Explanation: Terzaghi’s experiments shows that the value of K varies from about unity (i.e., 1) immediately above the Centre of strip to a maximum of 1.5 at approximate height above the strip."
Question 567,"10.	Which of the following conduits are commonly used in highway or railway culverts?","a)	Positive/Negative projecting conduits","b)	Negative projecting conduits","c)	Ditch conduits",d)      All of the mentioned,a,Explanation: Negative and positive projective conduits are used in highway or railway culverts as both can be covered with an embankment. 
Question 568,"1.	Positive projecting conduits are of___________types.","a)	2","b)	5","c)	3","d)	4",d,Explanation: Positive projecting conduits are of four types: i) complete ditch conditions  ii) complete projection conduits iii) incomplete ditch conduit  iv) incomplete projection conduits.
Question 569,"2.	The settlement ratio for a negative projecting conduit is__________","a)	Always positive","b)	Always negative","c)	Negative in some cases","d)	None of the mentioned",b,Explanation: The settlement ratio for negative projecting conduits is always negative since the settlement of the critical plane is more than the settlement of the natural ground.
Question 570,"3.	 The magnitude and direction of relative movements between the interior and exterior prisms of the conduits are dependent upon the___________","a)	Settlement ratio","b)	Projection ratio","c)	Settlement of conduits","d)	Compressive strain",a,"Explanation: The magnitude and direction of relative movements are dependent upon the settlement ration rsd defined by the equation:                              rsd = (sm + sg) – (sf + dc)/sm."
Question 571,"4.	Critical plane in conduit is located at___________","a)	Tangential to the top of the conduit","b)	Tangential to the bottom of the conduit","c)	Centre of the conduit",d)      All of the mentioned,a,"Explanation: The critical plane is a horizontal plane, located tangential to the top of the conduit."
Question 572,"5.	If the critical plane settles more than the top of the conduit, the settlement ratio is__________","a)	Zero","b)	Negative","c)	Positive","d)	Unity",c,Explanation: If the critical plane settles more than the top of the conduit i.e. if (sm + sg) is more than (sf + dc) the settlement ratio is positive.
Question 573,"6.	Both the projection condition and the ditch conditions of a positive projecting conduits may be__________","a)	Complete","b)	Incomplete",c)      All of the mentioned,"d)	None of the mentioned",c,"Explanation: Depending upon the position of plane of equal settlement, both the projection conditions and the ditch conditions of a positive projecting conduit may be complete or incomplete."
Question 574,"7.	If the plane of settlement does not  fall within the embankment, then such a condition is called_________","a)	Complete ditch condition and Complete project condition","b)	Incomplete ditch condition",c)      None of the mentioned,d)      All of the mentioned,a,"Explanation: If the embankment is not of a sufficient height, the plane of equal settlement does not fall within the embankment (i.e., He > H); such a condition is called complete projection condition or complete ditch condition."
Question 575,"8.	The sign used for complete projection is__________","a)	+","b)	–","c)	No sign is used","d)	None of the mentioned",a,"Explanation: Since + is used for positive settlement ratio, (+) sign is used for complete projection and (–) sign used for complete ditch condition."
Question 576,"9.	The recommended value of settlement ratio for embankment, to use in design is__________","a)	+0.5","b)	+1.0","c)	– 0.3","d)	– 0.4",b,"Explanation: The value of rsd for embankment of rigid conduit type is +1.0, which can be used for any ordinary rock hard, hard or unyielding soil as foundation soil."
Question 577,"10.	The load on a negative conduit is given by the equation__________","a)	Wc = Cn _ Bd","b)	Wc = Cn _ Bd2","c)	Wc =  _ Bd","d)	Wc = Cn Bd2",b,"Explanation: The load on the conduit is given as WC = Cn _ Bd2, where Cn= load coefficient for negative projecting conduit."
Question 578,"1.	Earth embankments or slopes are commonly required for which of the following purpose?","a)	Railways","b)	Earth dams","c)	Road ways","d)	All of the mentioned",d,"Explanation: Earth embankments are commonly required for railways, roadways, earth dams, levees and river training works."
Question 579,"2.	The failure of slopes may take place due to___________","a)	Forces between the soil particle and High water content","b)	Action of gravitational force",c)      None of the mentioned,d)      All of the mentioned,a,Explanation: The failure of slopes takes place mainly due to the action of gravitational force which tends to pull the upper portions of the soil mass downwards to a nearly more level surface.
Question 580,"3.	Slopes is classified into____________types.","a)	2","b)	3","c)	4","d)	5",a,Explanation: slopes may be of two types: i) infinite slopes and ii) finite slopes.
Question 581,"4.	Which of the following is an example of slopes extending to infinity?","a)	Inclined face of Earth dams","b)	Embankments","c)	Cuts","d)	None of the mentioned",d,Explanation: Slopes extending to infinity do not exist in nature.
Question 582,"5.	Analysis of stability of slopes is used for determining___________","a)	Shearing strength and Stressed internal surface","b)	Properties of the soil",c)      None of the mentioned,d)      All of the mentioned,a,Explanation: An analysis of stability of slopes consist of determining  the most severely stressed internal surface and the magnitude of the shearing stress to which it is subjected and the determining the shearing stress along the surface.
Question 583,"6.	If the soil properties for all  identical depths below the surface are constant, it is an_________","a)	Finite slope","b)	Infinite slope","c)	Planar failure surface",d)      All of the mentioned,b,"Explanation: If a slope represents the boundary surface of a semi-infinite soil mass, and the soil properties for all identical depths below the surface are constant, it is called an infinite slope."
Question 584,"7.	A long natural slope of cohesion-less soil is inclined at 12° to the horizontal. What will be the factor of safety of the slope if _ = 30°?","a)	1.6","b)	2.7","c)	0.13","d)	0.4",b,"Explanation:                       Given       _ = 30° and i = 12°                       Formula, F = tan _ /tan i                                        F = tan 30° / tan 12°                                        F = 2.72."
Question 585,"8.	Factor of safety with respect to height is given by______________ equation.","a)	FC = HC / H","b)	FC = C / Cm","c)	FC = _f / _","d)	FC = _C / _",a,"Explanation: Since the factor of safety FC with respect to cohesion, also represent the factor of safety with respect to height                           FC = C / Cm = HC / HWhere, Cm is the mobilized cohesion at a depth H."
Question 586,"9.	In the limiting case of stability, the angle of slope is referred to as_____________","a)	Angle of deviation","b)	Angle of repose","c)	Angle of unstable slope",d)      All of the mentioned,b,"Explanation: In the limiting case of stability, the angle of slope is known as angle of repose _."
Question 587,"10.	The factor of safety against safety is given by________equation.","a)	F = HC / H","b)	F = _f / _ and F = tan _ / tan i",c)      None of the mentioned,d)      All of the mentioned,b,"Explanation: The factor of safety against sliding is given by  equation:                                   F = _f /_ = tan _ / tan i."
